uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
49e20cc9-d0dc-4ba8-8cbc-159d1a3cf5c3,2013-10-15,T• 1.010,09.10.–14.10.,T,1010,2013-10-09,2013-10-14,SPD,25.0
0a885957-4308-4319-add3-1a98fcf2977d,2005-09-12,1.008,07.09.–10.09.,,1008,2005-09-07,2005-09-10,GRÜNE,8.0
7edc6f74-de46-404b-8106-239215208b9c,2005-09-05,1.005,29.08.–03.09.,,1005,2005-08-29,2005-09-03,GRÜNE,8.0
afbc83f0-ae67-460e-bff3-9f6ddcc2a4f8,2005-08-09,1.009,04.08.–08.08.,,1009,2005-08-04,2005-08-08,GRÜNE,8.0
5fbc0466-ef9a-463d-ad35-c4d6d662dbfa,2005-07-20,1.007,11.07.–15.07.,,1007,2005-07-11,2005-07-15,GRÜNE,8.0
ffde1edb-5763-493c-8380-797e674e9103,2005-06-23,1.013,13.06.–17.06.,,1013,2005-06-13,2005-06-17,GRÜNE,8.0
902ebc96-a5de-4925-9d59-71a151e05c9f,2005-05-18,1.008,09.05.–13.05.,,1008,2005-05-09,2005-05-13,GRÜNE,10.0
56b7a86b-51e8-4136-b7d4-d2c4012ae505,2005-04-20,1.009,11.04.–15.04.,,1009,2005-04-11,2005-04-15,GRÜNE,9.0
95710a2f-da86-4194-aa8f-d811b2dd786a,2005-03-17,1.009,09.03.–15.03.,,1009,2005-03-09,2005-03-15,GRÜNE,11.0
d3d3f731-782a-46cb-9864-fe657e7e9181,2005-02-21,1.010,14.02.–18.02.,,1010,2005-02-14,2005-02-18,GRÜNE,11.0
2cd92d4d-87d7-49f1-82ca-d02d8c3245f1,2005-01-20,1.009,12.01.–18.01.,,1009,2005-01-12,2005-01-18,GRÜNE,11.0
f0a84232-5753-4f07-b878-52c60eaa699a,2004-12-16,1.003,08.12.–14.12.,,1003,2004-12-08,2004-12-14,GRÜNE,11.0
11a1682d-da7f-4b5a-9d64-1f229b436d83,2004-11-18,1.008,10.11.–16.11.,,1008,2004-11-10,2004-11-16,GRÜNE,12.0
a02c0a03-04f9-4e2b-adf5-fe1e951ae7da,2004-10-21,1.010,13.10.–19.10.,,1010,2004-10-13,2004-10-19,GRÜNE,11.0
60ac3b1d-a5c1-4d54-8844-95f27d149700,2004-09-23,1.005,15.09.–21.09.,,1005,2004-09-15,2004-09-21,GRÜNE,11.0
db1f8329-3133-4fa5-a377-6aa26cc7ffe6,2004-08-19,1.002,11.08.–17.08.,,1002,2004-08-11,2004-08-17,GRÜNE,13.0
6e640025-8135-49d6-ae3a-f90a74f8dd59,2004-07-22,1.007,14.07.–20.07.,,1007,2004-07-14,2004-07-20,GRÜNE,11.0
bad38f9b-b653-46fe-b5f2-fdf9f988c0ec,2004-06-24,1.005,16.06.–22.06.,,1005,2004-06-16,2004-06-22,GRÜNE,11.0
417a799c-49c3-44f1-a3a3-c67afa1d9393,2004-05-19,1.002,12.05.–18.05.,,1002,2004-05-12,2004-05-18,GRÜNE,11.0
de72d674-a492-4e6e-ab6c-03bb96fd2838,2004-04-22,1.006,14.04.–20.04.,,1006,2004-04-14,2004-04-20,GRÜNE,11.0
34862a6c-65f7-4971-aea1-35d01233dada,2004-03-18,1.009,10.03.–16.03.,,1009,2004-03-10,2004-03-16,GRÜNE,11.0
8be51020-9ba8-4b56-b3a1-4f85a05c242e,2004-02-19,1.005,11.02.–17.02.,,1005,2004-02-11,2004-02-17,GRÜNE,11.0
fe65d26d-1ed5-43a9-b0db-d3cc97e06ff6,2004-01-22,1.013,14.01.–20.01.,,1013,2004-01-14,2004-01-20,GRÜNE,11.0
6457973d-51ac-42d2-9498-4b86f3f3fd5b,2003-12-18,1.007,10.12.–16.12.,,1007,2003-12-10,2003-12-16,GRÜNE,11.0
48b7be44-6f6b-4719-82fe-680ca9e53150,2003-11-21,1.003,12.11.–18.11.,,1003,2003-11-12,2003-11-18,GRÜNE,11.0
10616df0-81f8-4da1-bf5f-61cf1b396346,2003-10-23,1.007,15.10.–21.10.,,1007,2003-10-15,2003-10-21,GRÜNE,12.0
8777c717-6a41-43dc-ba7f-04d88565b005,2003-09-17,1.011,10.09.–16.09.,,1011,2003-09-10,2003-09-16,GRÜNE,11.0
08148dd1-c135-47f1-b3f0-a51fd9131552,2003-08-27,1.004,20.08.–26.08.,,1004,2003-08-20,2003-08-26,GRÜNE,11.0
0d988f7d-3ce5-4f9b-a2bb-e93138924efe,2003-07-23,1.007,17.07.–22.07.,,1007,2003-07-17,2003-07-22,GRÜNE,11.0
39480123-b982-45c2-8195-1a0be7eccf26,2003-06-19,1.010,12.06.–18.06.,,1010,2003-06-12,2003-06-18,GRÜNE,10.5
4f85f50f-60d0-40f6-bab5-cf08dd5d1b91,2003-05-22,1.009,15.05.–21.05.,,1009,2003-05-15,2003-05-21,GRÜNE,11.5
bdf53295-c2d9-4120-8efc-0cd1d1c4cd60,2003-04-17,1.007,10.04.–16.04.,,1007,2003-04-10,2003-04-16,GRÜNE,10.5
686d4aa4-c8ba-4be6-98cc-528b8160a3b0,2003-03-19,1.013,10.03.–15.03.,,1013,2003-03-10,2003-03-15,GRÜNE,11.0
aeadea3d-f605-4aed-be2e-5a8d173d31a0,2003-02-19,1.007,10.02.–15.02.,,1007,2003-02-10,2003-02-15,GRÜNE,10.0
5fcff713-bb3d-4360-b12c-8b5d70ac257d,,2.026,30.10.–04.12.,,2026,,,GRÜNE,11.0
9b3c23ff-7177-4804-a6d0-2363d2e03d59,2002-08-28,1.505,21.08.–27.08.,,1505,2002-08-21,2002-08-27,GRÜNE,7.0
993a15b2-9ea6-44ab-b3ac-190c534371f0,2002-06-19,1.501,10.06.–16.06.,,1501,2002-06-10,2002-06-16,GRÜNE,6.0
ba2af568-2f69-4bf6-aec5-51fc33704775,2002-04-18,1.524,08.04.–14.04.,,1524,2002-04-08,2002-04-14,GRÜNE,7.0
d6046cf6-a7c6-4e14-830f-d3508f5c3050,2002-02-22,1.512,14.02.–20.02.,,1512,2002-02-14,2002-02-20,GRÜNE,6.0
b15a27ae-5f81-4d4a-b9c2-778134317b37,2009-09-18,1.002,14.09.–17.09.,,1002,2009-09-14,2009-09-17,GRÜNE,11.0
8117bb77-5cea-4e19-bf47-919fb3651be1,2009-08-24,1.004,18.08.–23.08.,,1004,2009-08-18,2009-08-23,GRÜNE,13.0
8b72a636-2913-43ac-af6f-55cfb010c00c,2009-07-17,1.001,13.07.–16.07.,,1001,2009-07-13,2009-07-16,GRÜNE,13.0
77be2565-5746-4e3e-8252-710ac563d8a2,2009-06-18,1.006,12.06.–17.06.,,1006,2009-06-12,2009-06-17,GRÜNE,11.0
617a4b80-227e-461a-bc68-b7101bffc4bf,2009-05-14,1.002,08.05.–13.05.,,1002,2009-05-08,2009-05-13,GRÜNE,11.0
427b29ab-d6a1-46dd-9b18-661623e7de63,2009-04-09,1.004,04.04.–08.04.,,1004,2009-04-04,2009-04-08,GRÜNE,10.0
4b8153f9-13cb-462c-902f-ac5830aaca86,2009-03-17,1.012,12.03.–16.03.,,1012,2009-03-12,2009-03-16,GRÜNE,11.0
fd10a5b0-e9cb-4c10-9233-cf071d91b118,2009-02-17,1.003,11.02.–16.02.,,1003,2009-02-11,2009-02-16,GRÜNE,10.0
558e4921-134b-483b-b0ff-e2d5b81a1fec,2009-01-23,1.004,19.01.–22.01.,,1004,2009-01-19,2009-01-22,GRÜNE,11.0
def46db9-9f24-44a3-a85a-eff76b331b88,2008-12-17,1.006,11.12.–16.12.,,1006,2008-12-11,2008-12-16,GRÜNE,11.0
e85d9ce7-f960-4cc5-a32c-6a1edc8987c8,2008-11-20,1.002,14.11.–19.11.,,1002,2008-11-14,2008-11-19,GRÜNE,10.0
3359cf66-4551-4841-92a8-f78eece320a8,2008-10-22,1.001,16.10.–21.10.,,1001,2008-10-16,2008-10-21,GRÜNE,10.0
034921ff-1b7a-40b2-9487-b8c4e6073e43,2008-09-23,1.003,18.09.–22.09.,,1003,2008-09-18,2008-09-22,GRÜNE,9.0
accf998e-e554-470a-9a35-a3f017388b07,2008-08-25,1.003,18.08.–21.08.,,1003,2008-08-18,2008-08-21,GRÜNE,11.0
e6cfa10a-8f58-4a47-a554-3eb3d41e10ba,2008-07-24,1.003,21.07.–23.07.,,1003,2008-07-21,2008-07-23,GRÜNE,12.0
ec98aede-afa6-41c9-add9-f2b20a768942,2008-06-27,1.006,23.06.–25.06.,,1006,2008-06-23,2008-06-25,GRÜNE,12.0
e5363f45-185d-4959-a400-18c049718568,2008-05-22,1.000,16.05.–21.05.,,1000,2008-05-16,2008-05-21,GRÜNE,11.0
27a0c437-2f8a-4041-a5d2-3d4fa2a7f37f,2008-04-23,1.006,18.04.–22.04.,,1006,2008-04-18,2008-04-22,GRÜNE,11.0
bee73ecc-8895-4821-9026-a5d2b053f99a,2008-03-28,1.011,25.03.–27.03.,,1011,2008-03-25,2008-03-27,GRÜNE,9.0
ae86ad1a-fb0b-47f8-9fc6-78b122c8de30,2008-02-19,1.010,15.02.–18.02.,,1010,2008-02-15,2008-02-18,GRÜNE,10.0
8342f776-f751-4651-a0fd-bf5d74a12f1f,2008-01-22,1.006,18.01.–21.01.,,1006,2008-01-18,2008-01-21,GRÜNE,10.0
4fe3fecd-5409-47de-910c-d2e18eaab550,2007-12-21,1.011,18.12.–20.12.,,1011,2007-12-18,2007-12-20,GRÜNE,10.0
1bc040ac-99d5-472f-b779-208fb7e1a250,2007-11-27,1.004,19.11.–22.10.,,1004,2007-11-19,2007-10-22,GRÜNE,9.0
a2752dc7-7865-4fd0-89dc-bd3ee192a074,2007-10-30,1.004,26.10.–29.10.,,1004,2007-10-26,2007-10-29,GRÜNE,9.0
492750d1-cd64-4e61-8e58-478041d8dc26,2007-09-25,1.005,21.09.–24.09.,,1005,2007-09-21,2007-09-24,GRÜNE,9.0
91005322-4f43-4bfb-b181-9dac8095acb2,2007-08-30,1.004,26.08.–29.08.,,1004,2007-08-26,2007-08-29,GRÜNE,9.0
de44e1c8-c44f-4e41-bd87-24534fbd890c,2007-07-30,1.005,26.07.–29.07.,,1005,2007-07-26,2007-07-29,GRÜNE,10.0
5ac8b649-b3e4-4cfc-8d0b-7156537b40f8,2007-06-25,1.009,21.06.–24.06.,,1009,2007-06-21,2007-06-24,GRÜNE,10.0
4e69efa4-bab6-41e9-aa06-14eb60692c67,2007-05-25,1.006,21.05.–24.05.,,1006,2007-05-21,2007-05-24,GRÜNE,10.0
f2afb38b-de54-4007-93ea-0d532d7727d9,2007-04-23,1.005,16.04.–19.04.,,1005,2007-04-16,2007-04-19,GRÜNE,9.0
244eba95-0f8e-4541-a6a4-29a8f6a2baf1,2007-03-22,1.010,18.03.–21.03.,,1010,2007-03-18,2007-03-21,GRÜNE,10.0
e8d9adfe-05a7-46c6-8db3-51c50bf20a80,2007-02-23,1.009,19.02.–22.02.,,1009,2007-02-19,2007-02-22,GRÜNE,9.0
c230ce06-bb1b-439e-8f54-61c29790dd82,2007-01-30,1.009,24.01.–28.01.,,1009,2007-01-24,2007-01-28,GRÜNE,10.0
7542ce03-7ab6-404d-9992-637b36636e28,2006-12-19,1.011,13.12.–17.12.,,1011,2006-12-13,2006-12-17,GRÜNE,10.0
a07a51d0-df4a-4603-892c-3a2ecf76595b,2006-11-27,1.009,22.11.–26.11.,,1009,2006-11-22,2006-11-26,GRÜNE,10.0
f9f56d21-c9fe-45a4-8c48-38cc6c2adfb7,2006-10-20,1.006,16.10.–19.10.,,1006,2006-10-16,2006-10-19,GRÜNE,10.0
5c9d966e-769a-45df-ae6d-76023923b5e6,2006-09-22,1.006,18.09.–21.09.,,1006,2006-09-18,2006-09-21,GRÜNE,12.0
19a3471f-3f16-43c1-abf1-075d4253f883,2006-08-25,1.009,21.08.–24.08.,,1009,2006-08-21,2006-08-24,GRÜNE,11.0
d03a7830-1541-4b6b-88a2-76ffae53733d,2006-07-20,1.004,11.07.–19.07.,,1004,2006-07-11,2006-07-19,GRÜNE,8.0
ac56df09-9b69-4296-bf7c-b1313857c93e,2006-06-21,1.003,14.06.–20.06.,,1003,2006-06-14,2006-06-20,GRÜNE,10.0
64e1b912-1f43-464b-afcf-1553953b9439,2006-05-23,1.008,16.05.–22.05.,,1008,2006-05-16,2006-05-22,GRÜNE,9.0
1cfff8f8-7ba7-4cd1-a6c1-8873059ac844,2006-04-21,1.011,18.04.–20.04.,,1011,2006-04-18,2006-04-20,GRÜNE,9.0
ee807ef1-4ae5-44b1-b7ef-0cc4fb71725e,2006-03-17,1.010,13.03.–17.03.,,1010,2006-03-13,2006-03-17,GRÜNE,9.0
12d584d3-ca32-4a25-a500-30a1597c0083,2006-02-24,1.004,20.02.–23.02.,,1004,2006-02-20,2006-02-23,GRÜNE,8.0
08e76308-51fd-49a6-a183-fd0c6140bc8c,2006-02-13,1.011,06.02.–11.02.,,1011,2006-02-06,2006-02-11,GRÜNE,8.0
14dd413b-5283-4bac-9239-def4bb94deb8,2006-01-23,1.005,16.01.–20.01.,,1005,2006-01-16,2006-01-20,GRÜNE,8.0
801620fd-30d2-42f5-a1e7-0196a95d3691,2005-12-09,1.000,29.11.–06.12.,,1000,2005-11-29,2005-12-06,GRÜNE,8.0
6b950e72-62d1-4585-9d0a-76a6547629ce,2005-11-14,1.002,07.11.–11.11.,,1002,2005-11-07,2005-11-11,GRÜNE,9.0
121ef3d0-3814-4746-9703-004eb3d79271,2005-10-17,1.014,11.10.–15.10.,,1014,2005-10-11,2005-10-15,GRÜNE,8.0
20351e07-e1a5-4c0f-b122-5a7a55f2459e,2013-09-10,T• 1.007,04.09.–09.09.,T,1007,2013-09-04,2013-09-09,GRÜNE,11.0
3700e9f2-595a-4749-932a-a38b4f75de1e,2013-08-20,T• 1.008,14.08.–19.08.,T,1008,2013-08-14,2013-08-19,GRÜNE,12.0
96713166-cdc3-427d-9a1a-682513824ec3,2013-07-16,T• 1.008,10.07.–15.07.,T,1008,2013-07-10,2013-07-15,GRÜNE,13.0
7a56bafb-b1bb-4034-8718-8998d3ecbf1b,2013-06-18,T• 1.006,12.06.–17.06.,T,1006,2013-06-12,2013-06-17,GRÜNE,14.0
8f33d0d5-7cb2-45fa-9442-c9fb2df92cd6,2013-05-16,T• 1.010,10.05.–15.05.,T,1010,2013-05-10,2013-05-15,GRÜNE,14.0
2b1ddece-4d95-4177-ba57-d04f996ac558,2013-04-16,T• 1.003,10.04.–15.04.,T,1003,2013-04-10,2013-04-15,GRÜNE,13.0
79387994-3cc0-4b6c-a29b-ab7e148dcb64,2013-03-19,T• 1.007,13.03.–18.03.,T,1007,2013-03-13,2013-03-18,GRÜNE,16.0
d866506a-ad41-4389-9a43-88f0ae7a187e,2013-02-19,T• 1.005,13.02.–18.02.,T,1005,2013-02-13,2013-02-18,GRÜNE,15.0
be05aa1e-bada-4825-b114-b02359bb47e2,2013-01-29,T• 1.005,23.01.–28.01.,T,1005,2013-01-23,2013-01-28,GRÜNE,15.0
2d3a1355-60d9-459a-9a37-c91fc1fb8b75,2012-12-17,T• 1.006,11.12.–14.12.,T,1006,2012-12-11,2012-12-14,GRÜNE,14.0
91c7416c-2408-4a60-8447-60960c4b4062,2012-11-22,T• 1.003,16.11.–21.11.,T,1003,2012-11-16,2012-11-21,GRÜNE,16.0
670a17a3-2130-43ed-a3ac-a611a01c8f58,2012-10-25,T• 1.003,19.10.–24.10.,T,1003,2012-10-19,2012-10-24,GRÜNE,12.0
ddcc8103-8673-47e4-a074-100a746846ca,2012-09-21,T• 1.004,14.09.–20.09.,T,1004,2012-09-14,2012-09-20,GRÜNE,13.0
ce74ddeb-7d9d-4c7a-aadd-f75b9c999eb2,2012-08-23,T• 1.003,17.08.–22.08.,T,1003,2012-08-17,2012-08-22,GRÜNE,13.0
6332c9c9-d152-4ab0-a263-de5812846b6f,2012-07-24,T• 1.005,18.07.–23.07.,T,1005,2012-07-18,2012-07-23,GRÜNE,13.0
f354a94a-4572-4cb8-a4f5-a405d5c109c1,2012-06-22,T• 1.004,18.06.–21.06.,T,1004,2012-06-18,2012-06-21,GRÜNE,13.0
81b77b2e-e155-4df9-8745-28e3d959f1cf,2012-05-23,T• 1.003,16.05.–22.05.,T,1003,2012-05-16,2012-05-22,GRÜNE,13.0
0d9b3263-8330-4276-ba52-6407a3f571a5,2012-04-23,T• 1.004,17.04.–22.04.,T,1004,2012-04-17,2012-04-22,GRÜNE,13.0
97009cf7-945a-48e4-a4da-d1a15644c5f9,2012-03-22,T• 1.004,16.03.–21.03.,T,1004,2012-03-16,2012-03-21,GRÜNE,14.0
1ee7b6d8-9e74-4e76-a107-eb866b7fff48,2012-02-23,T• 1.001,17.02.–22.02.,T,1001,2012-02-17,2012-02-22,GRÜNE,15.0
e0c67cce-6fdf-4c50-bb37-a452af8ef1bc,2012-01-26,T• 1.003,20.01.–25.01.,T,1003,2012-01-20,2012-01-25,GRÜNE,15.0
1a4ed837-a05e-4e0d-b99b-634885a7f474,2011-12-13,T• 1.004,07.12.–12.12.,T,1004,2011-12-07,2011-12-12,GRÜNE,15.0
7f1b5154-8ccf-42ac-b388-6718f78f9da9,2011-11-24,T• 1.002,18.11.–23.11.,T,1002,2011-11-18,2011-11-23,GRÜNE,17.0
d597a495-94bf-415d-8492-d7df1257a47e,2011-10-24,T• 1.004,17.10.–20.10.,T,1004,2011-10-17,2011-10-20,GRÜNE,17.0
f09479c6-de15-4b17-8552-56928fc64772,2011-09-21,T• 1.003,15.09.–20.09.,T,1003,2011-09-15,2011-09-20,GRÜNE,20.0
7d0068fa-174a-4fc5-8e4f-2f3aae6ea26a,2011-08-25,T• 1.004,22.08.–24.08.,T,1004,2011-08-22,2011-08-24,GRÜNE,21.0
dbad6c3b-c405-4933-8f8a-00e05cbe090b,2011-07-21,T• 1.006,18.07.–20.07.,T,1006,2011-07-18,2011-07-20,GRÜNE,22.0
e3554d12-c995-474e-9083-cd3956def416,2011-06-21,T• 1.003,15.06.–20.06.,T,1003,2011-06-15,2011-06-20,GRÜNE,23.0
6013bbf8-4d8d-4e55-a77e-666b30eb654a,2011-05-20,T• 1.001,16.05.–19.05.,T,1001,2011-05-16,2011-05-19,GRÜNE,23.0
1d9bda6a-75a4-4456-9501-9fc7fa23ea6f,2011-04-19,T• 1.002,13.04.–18.04.,T,1002,2011-04-13,2011-04-18,GRÜNE,24.0
459efc4e-4890-40ed-9d16-4e1496621a95,2011-03-21,T• 1.003,15.03.–18.03.,T,1003,2011-03-15,2011-03-18,GRÜNE,20.0
18a83daf-1085-4438-9f41-d9be1aaffd43,2011-02-18,T• 1.004,14.02.–17.02.,T,1004,2011-02-14,2011-02-17,GRÜNE,19.0
732b34f5-5241-4b17-904c-ac3820e69923,2011-01-24,T• 1.003,18.01.–23.01.,T,1003,2011-01-18,2011-01-23,GRÜNE,19.0
5b4df758-ee69-494c-af12-9694fa9fac6c,2010-12-16,T• 1.000,10.12.–15.12.,T,1000,2010-12-10,2010-12-15,GRÜNE,20.0
d0006e74-0340-4daf-ac47-ebebf96c8c15,2010-11-16,T• 1.001,09.11.–15.11.,T,1001,2010-11-09,2010-11-15,GRÜNE,21.0
546b4ae0-097f-448a-b4f6-3a209295f9c8,2010-10-27,T• 1.002,21.10.–26.10.,T,1002,2010-10-21,2010-10-26,GRÜNE,19.0
c8954b71-f1ba-440f-8958-11456ffb11b6,2010-09-17,T• 1.001,13.09.–16.09.,T,1001,2010-09-13,2010-09-16,GRÜNE,17.0
c911c4b2-3265-42d9-a747-bd52205afd53,2010-08-20,T• 1.007,16.08.–19.08.,T,1007,2010-08-16,2010-08-19,GRÜNE,16.0
02cd2a2d-6a46-4f19-8bf9-3b92fa76d131,2010-07-21,T• 1.004,15.07.–20.07.,T,1004,2010-07-15,2010-07-20,GRÜNE,16.0
073c9464-f206-4655-bbdb-0b287f8fcf99,2010-06-23,T• 1.002,17.06.–22.06.,T,1002,2010-06-17,2010-06-22,GRÜNE,17.0
f3ca95c6-3ce8-4ac3-9598-4fce3a152997,2010-05-20,T• 1.003,14.05.–19.05.,T,1003,2010-05-14,2010-05-19,GRÜNE,16.0
87b206de-f7e4-4c33-b2cc-0bff4ab2e24a,2010-04-22,T• 1.006,16.04.–21.04.,T,1006,2010-04-16,2010-04-21,GRÜNE,15.0
abd345be-114b-4f40-8796-05fe2676963b,2010-03-25,T• 1.005,19.03.–24.03.,T,1005,2010-03-19,2010-03-24,GRÜNE,15.0
23ab687f-03a3-4d90-984f-5d091d215dc2,2010-03-01,T• 1.004,23.02.–27.02.,T,1004,2010-02-23,2010-02-27,GRÜNE,15.0
2b7aa494-8899-4076-bb23-be246ab7e624,2010-01-19,T• 1.001,13.01.–18.01.,T,1001,2010-01-13,2010-01-18,GRÜNE,14.0
b42fef6c-8f23-4f01-b43f-f5a1eb3f250b,2009-12-14,T• 1.002,08.12.–11.12.,T,1002,2009-12-08,2009-12-11,GRÜNE,13.0
5a6ec951-d6eb-4137-b768-376e421061b5,2009-11-19,T• 1.001,13.11.–18.11.,T,1001,2009-11-13,2009-11-18,GRÜNE,12.0
1343da68-c73a-47b2-bd77-097505d0986d,2009-10-23,T• 1.002,19.10.–22.10.,T,1002,2009-10-19,2009-10-22,GRÜNE,11.0
e3c236c9-4263-4d9a-ac5b-ed31be46779f,2017-09-21,T• 1.004,14.09.–20.09.,T,1004,2017-09-14,2017-09-20,GRÜNE,8.0
aac7d433-52fd-429e-a656-61831f0803e0,2017-09-07,T• 1.012,31.08.–06.09.,T,1012,2017-08-31,2017-09-06,GRÜNE,9.0
1b5911c0-030d-4c0a-9fb1-53fda9427732,2017-08-16,T• 1.007,08.08.–15.08.,T,1007,2017-08-08,2017-08-15,GRÜNE,8.0
483ac2da-3d0f-4f1d-89a2-30be567d59d4,2017-07-06,T• 1.009,29.06.–05.07.,T,1009,2017-06-29,2017-07-05,GRÜNE,9.0
d802bfbd-d45b-4d94-8de0-699846a2e9d1,2017-06-01,T• 1.016,26.05.–31.05.,T,1016,2017-05-26,2017-05-31,GRÜNE,8.0
e347359f-be80-44a6-b833-02953df6c7bf,2017-05-04,T• 1.004,30.04.–03.05.,T,1004,2017-04-30,2017-05-03,GRÜNE,7.0
21736b72-88c6-485b-813f-236382590ae9,2017-03-23,T• 1.008,16.03.–22.03.,T,1008,2017-03-16,2017-03-22,GRÜNE,8.0
dadd62f1-6b5a-45a2-827e-b5062e3675e6,2017-02-09,T• 1.009,02.02.–08.02.,T,1009,2017-02-02,2017-02-08,GRÜNE,9.0
8164952b-3d8f-4939-add2-d72fb1341580,2017-01-05,T• 1.006,28.12.–04.01.,T,1006,2016-12-28,2017-01-04,GRÜNE,10.0
04a50dd9-219d-41be-816b-63842c416b59,2016-11-03,T• 1.012,27.10.–02.11.,T,1012,2016-10-27,2016-11-02,GRÜNE,11.0
4dd0f9d9-2bb5-4bd1-9fc1-fa0aff4506ab,2016-10-13,T• 1.003,07.10.–12.10.,T,1003,2016-10-07,2016-10-12,GRÜNE,12.0
c08011c3-d884-4e14-9c18-a5663b38b760,2016-09-15,T• 1.010,09.09.–14.09.,T,1010,2016-09-09,2016-09-14,GRÜNE,11.0
9f1de4c9-16e6-40f5-8a5e-f971b9ceabc3,2016-07-14,T• 1.005,08.07.–13.07.,T,1005,2016-07-08,2016-07-13,GRÜNE,13.0
ebe01ef8-492c-4ed5-83ee-30bfb7d8a63b,2016-06-02,T• 1.004,27.05.–01.06.,T,1004,2016-05-27,2016-06-01,GRÜNE,13.0
97b3fdbf-01c7-4a4f-a6c3-7a19cc5e9e44,2016-04-21,T• 1.008,15.04.–20.04.,T,1008,2016-04-15,2016-04-20,GRÜNE,12.0
756eb322-4643-4062-9ee2-6205d9c8153a,2016-03-17,T• 1.010,14.03.–16.03.,T,1010,2016-03-14,2016-03-16,GRÜNE,10.0
c292b3d1-14ad-41ff-93cc-ec6d0a452d03,2016-02-18,T• 1.009,12.02.–17.02.,T,1009,2016-02-12,2016-02-17,GRÜNE,9.0
307e9a3f-1933-457d-bac8-6cb8a7334a0d,2016-01-04,T• 1.008,28.12.–03.01.,T,1008,2015-12-28,2016-01-03,GRÜNE,10.0
f0acefdb-538b-4c65-9249-65465c418e67,2015-11-19,T• 1.005,12.11.–18.11.,T,1005,2015-11-12,2015-11-18,GRÜNE,10.0
f0048578-7e10-4dca-abc8-315510081d3c,2015-10-08,T• 1.014,01.10.–07.10.,T,1014,2015-10-01,2015-10-07,GRÜNE,10.0
9a4b1b05-3363-4289-9914-35a2a653c73e,2015-09-17,T• 1.010,10.09.–16.09.,T,1010,2015-09-10,2015-09-16,GRÜNE,10.0
86d154e2-7015-4ab2-98fe-85a7ddd6fc2b,2015-08-27,T• 1.013,20.08.–26.08.,T,1013,2015-08-20,2015-08-26,GRÜNE,10.0
3bf57111-673a-494d-81db-f70a7049a989,2015-07-23,T• 1.007,16.07.–22.07.,T,1007,2015-07-16,2015-07-22,GRÜNE,10.0
e51981f8-671b-4e5f-b656-f9d8cab0182f,2015-06-25,T• 1.012,18.06.–24.06.,T,1012,2015-06-18,2015-06-24,GRÜNE,10.0
4380cfb8-4e5b-41aa-b187-16fd476cc119,2015-05-15,T• 1.010,07.05.–13.05.,T,1010,2015-05-07,2015-05-13,GRÜNE,11.0
356243ef-fd8f-41f3-a665-a96bb1d0d6ce,2015-04-16,T• 1.015,09.04.–15.04.,T,1015,2015-04-09,2015-04-15,GRÜNE,10.0
9517afce-7df9-4301-a555-910f59cbc80e,2015-03-24,T• 1.018,18.03.–23.03.,T,1018,2015-03-18,2015-03-23,GRÜNE,10.0
367cfdc0-2807-4dd2-aa49-d8a05376fd19,2015-02-24,T• 1.007,18.02.–23.02.,T,1007,2015-02-18,2015-02-23,GRÜNE,11.0
57f27cf8-1990-4fb8-9c2f-05132fb2e0ae,2015-01-20,T• 1.016,14.01.–19.01.,T,1016,2015-01-14,2015-01-19,GRÜNE,10.0
c3065ea3-6dba-4b52-b297-12a229f196bd,2014-12-16,T• 1.005,10.12.–15.12.,T,1005,2014-12-10,2014-12-15,GRÜNE,10.0
9bb3ac99-693d-4bab-9c70-928e8a8f312b,2014-11-25,T• 1.009,19.11.–24.11.,T,1009,2014-11-19,2014-11-24,GRÜNE,9.0
04e39c41-4112-4eff-8ffa-df0de142769f,2014-10-21,T• 1.016,15.10.–20.10.,T,1016,2014-10-15,2014-10-20,GRÜNE,9.0
79820d02-fae0-4a0d-8272-45905317df67,2014-09-23,T• 1.011,17.09.–22.09.,T,1011,2014-09-17,2014-09-22,GRÜNE,9.0
4615d5f7-e29d-4f60-8d2b-2b5031b1d8f2,2014-08-19,T• 1.007,13.08.–18.08.,T,1007,2014-08-13,2014-08-18,GRÜNE,10.0
b0517965-ee0d-4fd8-85ec-781440593500,2014-07-22,T• 1.004,16.07.–21.07.,T,1004,2014-07-16,2014-07-21,GRÜNE,10.0
9df00360-66b1-42f9-a91b-3c7c296b47b8,2014-06-24,T• 1.007,17.06.–23.06.,T,1007,2014-06-17,2014-06-23,GRÜNE,11.0
d4ff055f-8457-4942-9ace-40579cbfd6b0,2014-05-13,T• 1.005,07.05.–12.05.,T,1005,2014-05-07,2014-05-12,GRÜNE,11.0
e2ed16a9-ecfc-4d88-8b17-45f385a2fa81,2014-04-16,T• 1.008,10.04.–15.04.,T,1008,2014-04-10,2014-04-15,GRÜNE,10.0
c77321f2-5bed-4f2f-b211-3bd61ee3a825,2014-03-18,T• 1.006,12.03.–17.03.,T,1006,2014-03-12,2014-03-17,GRÜNE,11.0
88233999-d016-41d5-871d-36d16016eb43,2014-02-25,T• 1.005,19.02.–24.02.,T,1005,2014-02-19,2014-02-24,GRÜNE,11.0
